query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_040,2,s200_x253810.673_y3365746.519,0.8090413808822632,200.0,253810.6733898759,3365746.519046808,0
q_040,3,s200_x254474.835_y3365425.528,0.7964615225791931,200.0,254474.83531152448,3365425.5278006354,0
q_040,4,s300_x254449.835_y3365400.528,0.7963566780090332,300.0,254449.83531152448,3365400.5278006354,0
q_040,5,s200_x254624.835_y3365275.528,0.7895986437797546,200.0,254624.83531152448,3365275.5278006354,0
q_040,6,s700_x253883.067_y3364778.442,0.7860817909240723,700.0,253883.06710738334,3364778.4419510043,0
q_040,7,s200_x255353.340_y3364033.631,0.7789908647537231,200.0,255353.3403633765,3364033.6312788753,0
q_040,8,s300_x253908.067_y3365028.442,0.7787160873413086,300.0,253908.06710738334,3365028.4419510043,0
q_040,9,s200_x254174.835_y3365575.528,0.7784667015075684,200.0,254174.83531152448,3365575.5278006354,0
q_040,10,s200_x253933.067_y3364978.442,0.7780055999755859,200.0,253933.06710738334,3364978.4419510043,0
q_040,11,s200_x254825.317_y3364045.530,0.7772567272186279,200.0,254825.31714087684,3364045.5298480103,0
q_040,12,s200_x253377.414_y3363772.341,0.7772090435028076,200.0,253377.41371175498,3363772.340820132,0
q_040,13,s200_x255016.545_y3366022.637,0.7762432098388672,200.0,255016.5454075462,3366022.637183411,0
q_040,14,s200_x255717.683_y3363412.726,0.7756828665733337,200.0,255717.68346681632,3363412.725988563,0
q_040,15,s200_x254702.800_y3365263.601,0.7752514481544495,200.0,254702.80039608278,3365263.6009922293,0
q_040,16,s500_x253783.067_y3364678.442,0.7747623920440674,500.0,253783.06710738334,3364678.4419510043,0
q_040,17,s300_x254238.610_y3366009.565,0.7744321823120117,300.0,254238.6099540508,3366009.565271766,0
q_040,18,s200_x253905.470_y3363310.367,0.7738268971443176,200.0,253905.4698876719,3363310.3665024354,0
q_040,19,s200_x255203.340_y3364333.631,0.7736244797706604,200.0,255203.3403633765,3364333.6312788753,0
q_040,20,s200_x254311.063_y3364816.491,0.7733199596405029,200.0,254311.06292971745,3364816.490741796,0
