query_id,flight_id,k,cumulative_truth_hits,total_truth_count,cumulative_truth_ratio
q_023,DJI_202510311435_011_新建面状航线1,14,10,94,0.10638297872340426
q_023,DJI_202510311435_011_新建面状航线1,15,10,94,0.10638297872340426
q_023,DJI_202510311435_011_新建面状航线1,16,10,94,0.10638297872340426
q_023,DJI_202510311435_011_新建面状航线1,17,11,94,0.11702127659574468
q_023,DJI_202510311435_011_新建面状航线1,18,11,94,0.11702127659574468
q_023,DJI_202510311435_011_新建面状航线1,19,11,94,0.11702127659574468
q_023,DJI_202510311435_011_新建面状航线1,20,11,94,0.11702127659574468
q_023,DJI_202510311435_011_新建面状航线1,21,11,94,0.11702127659574468
q_023,DJI_202510311435_011_新建面状航线1,22,12,94,0.1276595744680851
q_023,DJI_202510311435_011_新建面状航线1,23,13,94,0.13829787234042554
q_023,DJI_202510311435_011_新建面状航线1,24,14,94,0.14893617021276595
q_023,DJI_202510311435_011_新建面状航线1,25,14,94,0.14893617021276595
q_023,DJI_202510311435_011_新建面状航线1,26,15,94,0.1595744680851064
q_023,DJI_202510311435_011_新建面状航线1,27,16,94,0.1702127659574468
q_023,DJI_202510311435_011_新建面状航线1,28,17,94,0.18085106382978725
q_023,DJI_202510311435_011_新建面状航线1,29,17,94,0.18085106382978725
q_023,DJI_202510311435_011_新建面状航线1,30,17,94,0.18085106382978725
q_023,DJI_202510311435_011_新建面状航线1,31,18,94,0.19148936170212766
q_023,DJI_202510311435_011_新建面状航线1,32,19,94,0.20212765957446807
q_023,DJI_202510311435_011_新建面状航线1,33,20,94,0.2127659574468085
q_023,DJI_202510311435_011_新建面状航线1,34,20,94,0.2127659574468085
q_023,DJI_202510311435_011_新建面状航线1,35,20,94,0.2127659574468085
q_023,DJI_202510311435_011_新建面状航线1,36,21,94,0.22340425531914893
q_023,DJI_202510311435_011_新建面状航线1,37,22,94,0.23404255319148937
q_023,DJI_202510311435_011_新建面状航线1,38,22,94,0.23404255319148937
q_023,DJI_202510311435_011_新建面状航线1,39,22,94,0.23404255319148937
q_023,DJI_202510311435_011_新建面状航线1,40,22,94,0.23404255319148937
q_023,DJI_202510311435_011_新建面状航线1,41,23,94,0.24468085106382978
q_023,DJI_202510311435_011_新建面状航线1,42,23,94,0.24468085106382978
q_023,DJI_202510311435_011_新建面状航线1,43,23,94,0.24468085106382978
q_023,DJI_202510311435_011_新建面状航线1,44,23,94,0.24468085106382978
q_023,DJI_202510311435_011_新建面状航线1,45,23,94,0.24468085106382978
q_023,DJI_202510311435_011_新建面状航线1,46,24,94,0.2553191489361702
q_023,DJI_202510311435_011_新建面状航线1,47,25,94,0.26595744680851063
q_023,DJI_202510311435_011_新建面状航线1,48,25,94,0.26595744680851063
q_023,DJI_202510311435_011_新建面状航线1,49,25,94,0.26595744680851063
q_023,DJI_202510311435_011_新建面状航线1,50,25,94,0.26595744680851063
q_024,DJI_202510311435_011_新建面状航线1,1,1,96,0.010416666666666666
q_024,DJI_202510311435_011_新建面状航线1,2,2,96,0.020833333333333332
q_024,DJI_202510311435_011_新建面状航线1,3,3,96,0.03125
q_024,DJI_202510311435_011_新建面状航线1,4,4,96,0.041666666666666664
q_024,DJI_202510311435_011_新建面状航线1,5,5,96,0.052083333333333336
q_024,DJI_202510311435_011_新建面状航线1,6,6,96,0.0625
q_024,DJI_202510311435_011_新建面状航线1,7,7,96,0.07291666666666667
q_024,DJI_202510311435_011_新建面状航线1,8,8,96,0.08333333333333333
q_024,DJI_202510311435_011_新建面状航线1,9,8,96,0.08333333333333333
q_024,DJI_202510311435_011_新建面状航线1,10,9,96,0.09375
q_024,DJI_202510311435_011_新建面状航线1,11,10,96,0.10416666666666667
q_024,DJI_202510311435_011_新建面状航线1,12,11,96,0.11458333333333333
q_024,DJI_202510311435_011_新建面状航线1,13,12,96,0.125
q_024,DJI_202510311435_011_新建面状航线1,14,13,96,0.13541666666666666
q_024,DJI_202510311435_011_新建面状航线1,15,13,96,0.13541666666666666
q_024,DJI_202510311435_011_新建面状航线1,16,13,96,0.13541666666666666
q_024,DJI_202510311435_011_新建面状航线1,17,14,96,0.14583333333333334
q_024,DJI_202510311435_011_新建面状航线1,18,15,96,0.15625
q_024,DJI_202510311435_011_新建面状航线1,19,15,96,0.15625
q_024,DJI_202510311435_011_新建面状航线1,20,15,96,0.15625
q_024,DJI_202510311435_011_新建面状航线1,21,15,96,0.15625
q_024,DJI_202510311435_011_新建面状航线1,22,16,96,0.16666666666666666
q_024,DJI_202510311435_011_新建面状航线1,23,16,96,0.16666666666666666
q_024,DJI_202510311435_011_新建面状航线1,24,16,96,0.16666666666666666
q_024,DJI_202510311435_011_新建面状航线1,25,16,96,0.16666666666666666
q_024,DJI_202510311435_011_新建面状航线1,26,17,96,0.17708333333333334
q_024,DJI_202510311435_011_新建面状航线1,27,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,28,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,29,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,30,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,31,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,32,18,96,0.1875
q_024,DJI_202510311435_011_新建面状航线1,33,19,96,0.19791666666666666
q_024,DJI_202510311435_011_新建面状航线1,34,20,96,0.20833333333333334
q_024,DJI_202510311435_011_新建面状航线1,35,20,96,0.20833333333333334
q_024,DJI_202510311435_011_新建面状航线1,36,20,96,0.20833333333333334
q_024,DJI_202510311435_011_新建面状航线1,37,20,96,0.20833333333333334
q_024,DJI_202510311435_011_新建面状航线1,38,20,96,0.20833333333333334
q_024,DJI_202510311435_011_新建面状航线1,39,21,96,0.21875
q_024,DJI_202510311435_011_新建面状航线1,40,21,96,0.21875
q_024,DJI_202510311435_011_新建面状航线1,41,22,96,0.22916666666666666
q_024,DJI_202510311435_011_新建面状航线1,42,22,96,0.22916666666666666
q_024,DJI_202510311435_011_新建面状航线1,43,22,96,0.22916666666666666
q_024,DJI_202510311435_011_新建面状航线1,44,22,96,0.22916666666666666
q_024,DJI_202510311435_011_新建面状航线1,45,23,96,0.23958333333333334
q_024,DJI_202510311435_011_新建面状航线1,46,23,96,0.23958333333333334
q_024,DJI_202510311435_011_新建面状航线1,47,23,96,0.23958333333333334
q_024,DJI_202510311435_011_新建面状航线1,48,24,96,0.25
q_024,DJI_202510311435_011_新建面状航线1,49,24,96,0.25
q_024,DJI_202510311435_011_新建面状航线1,50,24,96,0.25
q_025,DJI_202510311435_011_新建面状航线1,1,1,90,0.011111111111111112
q_025,DJI_202510311435_011_新建面状航线1,2,2,90,0.022222222222222223
q_025,DJI_202510311435_011_新建面状航线1,3,3,90,0.03333333333333333
q_025,DJI_202510311435_011_新建面状航线1,4,4,90,0.044444444444444446
q_025,DJI_202510311435_011_新建面状航线1,5,4,90,0.044444444444444446
q_025,DJI_202510311435_011_新建面状航线1,6,5,90,0.05555555555555555
q_025,DJI_202510311435_011_新建面状航线1,7,6,90,0.06666666666666667
q_025,DJI_202510311435_011_新建面状航线1,8,6,90,0.06666666666666667
q_025,DJI_202510311435_011_新建面状航线1,9,7,90,0.07777777777777778
q_025,DJI_202510311435_011_新建面状航线1,10,7,90,0.07777777777777778
q_025,DJI_202510311435_011_新建面状航线1,11,7,90,0.07777777777777778
q_025,DJI_202510311435_011_新建面状航线1,12,8,90,0.08888888888888889
q_025,DJI_202510311435_011_新建面状航线1,13,8,90,0.08888888888888889
q_025,DJI_202510311435_011_新建面状航线1,14,9,90,0.1
q_025,DJI_202510311435_011_新建面状航线1,15,9,90,0.1
q_025,DJI_202510311435_011_新建面状航线1,16,10,90,0.1111111111111111
q_025,DJI_202510311435_011_新建面状航线1,17,10,90,0.1111111111111111
q_025,DJI_202510311435_011_新建面状航线1,18,10,90,0.1111111111111111
q_025,DJI_202510311435_011_新建面状航线1,19,11,90,0.12222222222222222
q_025,DJI_202510311435_011_新建面状航线1,20,12,90,0.13333333333333333
q_025,DJI_202510311435_011_新建面状航线1,21,12,90,0.13333333333333333
q_025,DJI_202510311435_011_新建面状航线1,22,13,90,0.14444444444444443
q_025,DJI_202510311435_011_新建面状航线1,23,13,90,0.14444444444444443
q_025,DJI_202510311435_011_新建面状航线1,24,13,90,0.14444444444444443
q_025,DJI_202510311435_011_新建面状航线1,25,14,90,0.15555555555555556
q_025,DJI_202510311435_011_新建面状航线1,26,15,90,0.16666666666666666
q_025,DJI_202510311435_011_新建面状航线1,27,16,90,0.17777777777777778
q_025,DJI_202510311435_011_新建面状航线1,28,16,90,0.17777777777777778
q_025,DJI_202510311435_011_新建面状航线1,29,16,90,0.17777777777777778
q_025,DJI_202510311435_011_新建面状航线1,30,16,90,0.17777777777777778
q_025,DJI_202510311435_011_新建面状航线1,31,17,90,0.18888888888888888
q_025,DJI_202510311435_011_新建面状航线1,32,18,90,0.2
q_025,DJI_202510311435_011_新建面状航线1,33,18,90,0.2
q_025,DJI_202510311435_011_新建面状航线1,34,19,90,0.2111111111111111
q_025,DJI_202510311435_011_新建面状航线1,35,20,90,0.2222222222222222
q_025,DJI_202510311435_011_新建面状航线1,36,21,90,0.23333333333333334
q_025,DJI_202510311435_011_新建面状航线1,37,21,90,0.23333333333333334
q_025,DJI_202510311435_011_新建面状航线1,38,22,90,0.24444444444444444
q_025,DJI_202510311435_011_新建面状航线1,39,22,90,0.24444444444444444
q_025,DJI_202510311435_011_新建面状航线1,40,23,90,0.25555555555555554
q_025,DJI_202510311435_011_新建面状航线1,41,23,90,0.25555555555555554
q_025,DJI_202510311435_011_新建面状航线1,42,23,90,0.25555555555555554
q_025,DJI_202510311435_011_新建面状航线1,43,23,90,0.25555555555555554
q_025,DJI_202510311435_011_新建面状航线1,44,24,90,0.26666666666666666
q_025,DJI_202510311435_011_新建面状航线1,45,25,90,0.2777777777777778
q_025,DJI_202510311435_011_新建面状航线1,46,25,90,0.2777777777777778
q_025,DJI_202510311435_011_新建面状航线1,47,25,90,0.2777777777777778
q_025,DJI_202510311435_011_新建面状航线1,48,25,90,0.2777777777777778
q_025,DJI_202510311435_011_新建面状航线1,49,25,90,0.2777777777777778
q_025,DJI_202510311435_011_新建面状航线1,50,25,90,0.2777777777777778
q_026,DJI_202510311435_011_新建面状航线1,1,0,92,0.0
q_026,DJI_202510311435_011_新建面状航线1,2,0,92,0.0
q_026,DJI_202510311435_011_新建面状航线1,3,1,92,0.010869565217391304
q_026,DJI_202510311435_011_新建面状航线1,4,1,92,0.010869565217391304
q_026,DJI_202510311435_011_新建面状航线1,5,1,92,0.010869565217391304
q_026,DJI_202510311435_011_新建面状航线1,6,1,92,0.010869565217391304
