query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_037,15,cw_s200_x254683.721_y3365102.517,0.845720648765564,200.000,254683.721025345556,3365102.516620819457,0
q_037,16,cw_s500_x254008.721_y3364127.517,0.844134509563446,500.000,254008.721025345556,3364127.516620819457,0
q_037,17,cw_s300_x254433.721_y3364777.517,0.8421826958656311,300.000,254433.721025345556,3364777.516620819457,0
q_037,18,cw_s200_x253783.721_y3364202.517,0.8416414260864258,200.000,253783.721025345556,3364202.516620819457,0
q_037,19,cw_s200_x254233.721_y3364052.517,0.8403316736221313,200.000,254233.721025345556,3364052.516620819457,0
q_037,20,cw_s300_x254433.721_y3365227.517,0.8360881209373474,300.000,254433.721025345556,3365227.516620819457,0
q_038,1,cw_s200_x254983.721_y3364502.517,0.8293695449829102,200.000,254983.721025345556,3364502.516620819457,0
q_038,2,cw_s300_x255108.721_y3364777.517,0.8133392333984375,300.000,255108.721025345556,3364777.516620819457,1
q_038,3,cw_s200_x254983.721_y3364652.517,0.8061399459838867,200.000,254983.721025345556,3364652.516620819457,0
q_038,4,cw_s200_x255133.721_y3364652.517,0.7860344648361206,200.000,255133.721025345556,3364652.516620819457,1
q_038,5,cw_s200_x254833.721_y3364352.517,0.7764447927474976,200.000,254833.721025345556,3364352.516620819457,0
q_038,6,cw_s300_x255108.721_y3364552.517,0.7750542163848877,300.000,255108.721025345556,3364552.516620819457,0
q_038,7,cw_s200_x255133.721_y3364802.517,0.7481825947761536,200.000,255133.721025345556,3364802.516620819457,0
q_038,8,cw_s200_x254833.721_y3364202.517,0.7351715564727783,200.000,254833.721025345556,3364202.516620819457,0
q_038,9,cw_s300_x255108.721_y3365002.517,0.7238451242446899,300.000,255108.721025345556,3365002.516620819457,0
q_038,10,cw_s300_x254658.721_y3364102.517,0.7111166715621948,300.000,254658.721025345556,3364102.516620819457,0
q_038,11,cw_s300_x254883.721_y3364327.517,0.708368182182312,300.000,254883.721025345556,3364327.516620819457,0
q_038,12,cw_s300_x254883.721_y3365002.517,0.7079734206199646,300.000,254883.721025345556,3365002.516620819457,0
q_038,13,cw_s200_x254683.721_y3364202.517,0.7069580554962158,200.000,254683.721025345556,3364202.516620819457,0
q_038,14,cw_s300_x255108.721_y3364327.517,0.7058261632919312,300.000,255108.721025345556,3364327.516620819457,0
q_038,15,cw_s200_x254533.721_y3363902.517,0.6995366215705872,200.000,254533.721025345556,3363902.516620819457,0
q_038,16,cw_s200_x254983.721_y3364952.517,0.6933064460754395,200.000,254983.721025345556,3364952.516620819457,0
q_038,17,cw_s300_x254883.721_y3364552.517,0.6915476322174072,300.000,254883.721025345556,3364552.516620819457,0
q_038,18,cw_s200_x253783.721_y3364502.517,0.6863198280334473,200.000,253783.721025345556,3364502.516620819457,0
q_038,19,cw_s200_x254983.721_y3364352.517,0.6838419437408447,200.000,254983.721025345556,3364352.516620819457,0
q_038,20,cw_s200_x255133.721_y3364352.517,0.6781593561172485,200.000,255133.721025345556,3364352.516620819457,0
q_039,1,cw_s300_x254883.721_y3365002.517,0.9251972436904907,300.000,254883.721025345556,3365002.516620819457,1
q_039,2,cw_s300_x254658.721_y3364102.517,0.8815293312072754,300.000,254658.721025345556,3364102.516620819457,0
q_039,3,cw_s300_x255108.721_y3364327.517,0.8710330724716187,300.000,255108.721025345556,3364327.516620819457,0
q_039,4,cw_s200_x254833.721_y3364202.517,0.8622411489486694,200.000,254833.721025345556,3364202.516620819457,0
q_039,5,cw_s200_x254833.721_y3364352.517,0.8607182502746582,200.000,254833.721025345556,3364352.516620819457,0
q_039,6,cw_s200_x254683.721_y3364202.517,0.8586723804473877,200.000,254683.721025345556,3364202.516620819457,0
q_039,7,cw_s200_x254983.721_y3364952.517,0.846635103225708,200.000,254983.721025345556,3364952.516620819457,0
q_039,8,cw_s200_x254983.721_y3364652.517,0.8407678604125977,200.000,254983.721025345556,3364652.516620819457,0
q_039,9,cw_s300_x254883.721_y3364327.517,0.8302881717681885,300.000,254883.721025345556,3364327.516620819457,0
q_039,10,cw_s300_x255108.721_y3365002.517,0.8298682570457458,300.000,255108.721025345556,3365002.516620819457,1
q_039,11,cw_s200_x254983.721_y3364352.517,0.8289403915405273,200.000,254983.721025345556,3364352.516620819457,0
q_039,12,cw_s200_x254233.721_y3364652.517,0.8275818824768066,200.000,254233.721025345556,3364652.516620819457,0
q_039,13,cw_s200_x254533.721_y3364802.517,0.825855016708374,200.000,254533.721025345556,3364802.516620819457,0
q_039,14,cw_s200_x254533.721_y3363902.517,0.8256865739822388,200.000,254533.721025345556,3363902.516620819457,0
q_039,15,cw_s300_x254433.721_y3364777.517,0.8181384801864624,300.000,254433.721025345556,3364777.516620819457,0
q_039,16,cw_s300_x254883.721_y3364102.517,0.8164583444595337,300.000,254883.721025345556,3364102.516620819457,0
q_039,17,cw_s300_x254658.721_y3365227.517,0.814706563949585,300.000,254658.721025345556,3365227.516620819457,0
q_039,18,cw_s200_x254833.721_y3364052.517,0.8125162720680237,200.000,254833.721025345556,3364052.516620819457,0
q_039,19,cw_s500_x254758.721_y3364127.517,0.8075399398803711,500.000,254758.721025345556,3364127.516620819457,0
q_039,20,cw_s500_x254008.721_y3364127.517,0.8073045015335083,500.000,254008.721025345556,3364127.516620819457,0
q_040,1,cw_s300_x254883.721_y3365227.517,0.862001895904541,300.000,254883.721025345556,3365227.516620819457,1
q_040,2,cw_s300_x254658.721_y3364102.517,0.8613134622573853,300.000,254658.721025345556,3364102.516620819457,0
q_040,3,cw_s300_x254658.721_y3365227.517,0.8607923984527588,300.000,254658.721025345556,3365227.516620819457,0
q_040,4,cw_s300_x254883.721_y3365002.517,0.855168342590332,300.000,254883.721025345556,3365002.516620819457,0
q_040,5,cw_s300_x255108.721_y3364327.517,0.8428236842155457,300.000,255108.721025345556,3364327.516620819457,0
q_040,6,cw_s200_x254683.721_y3365252.517,0.8253763318061829,200.000,254683.721025345556,3365252.516620819457,0
q_040,7,cw_s200_x253933.721_y3364352.517,0.8136556148529053,200.000,253933.721025345556,3364352.516620819457,0
q_040,8,cw_s200_x254983.721_y3364352.517,0.8115692138671875,200.000,254983.721025345556,3364352.516620819457,0
q_040,9,cw_s200_x254833.721_y3364202.517,0.8091137409210205,200.000,254833.721025345556,3364202.516620819457,0
q_040,10,cw_s200_x254233.721_y3364652.517,0.8085260391235352,200.000,254233.721025345556,3364652.516620819457,0
q_040,11,cw_s200_x253933.721_y3364052.517,0.8080820441246033,200.000,253933.721025345556,3364052.516620819457,0
q_040,12,cw_s200_x254533.721_y3365252.517,0.808073103427887,200.000,254533.721025345556,3365252.516620819457,0
q_040,13,cw_s200_x254683.721_y3364202.517,0.8077335357666016,200.000,254683.721025345556,3364202.516620819457,0
q_040,14,cw_s300_x253983.721_y3364327.517,0.8040144443511963,300.000,253983.721025345556,3364327.516620819457,0
q_040,15,cw_s200_x255133.721_y3364202.517,0.8027050495147705,200.000,255133.721025345556,3364202.516620819457,0
q_040,16,cw_s300_x254883.721_y3364327.517,0.8020332455635071,300.000,254883.721025345556,3364327.516620819457,0
q_040,17,cw_s200_x254833.721_y3364352.517,0.7996468544006348,200.000,254833.721025345556,3364352.516620819457,0
q_040,18,cw_s300_x255108.721_y3364102.517,0.7986786365509033,300.000,255108.721025345556,3364102.516620819457,0
q_040,19,cw_s500_x254008.721_y3364127.517,0.7961649894714355,500.000,254008.721025345556,3364127.516620819457,0
q_040,20,cw_s200_x254683.721_y3364052.517,0.7903410792350769,200.000,254683.721025345556,3364052.516620819457,0
