query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_033,s300_x254725.317_y3363945.530,s300_x254725.317_y3363945.530,9,0.6185741424560547,300.0,300.0,254725.31714087684,3363945.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3363945.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,254875.31714087684,3364095.5298480103,254575.31714087684,0.5565862708719852,0.0,3364095.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364095.5298480103]",1,1
q_033,s300_x253683.067_y3364578.442,s300_x253683.067_y3364578.442,10,0.616091251373291,300.0,300.0,253683.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,253833.06710738334,3364728.4419510043,253533.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253533.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",0,0
q_033,s300_x254449.835_y3365625.528,s300_x254449.835_y3365625.528,11,0.6138848066329956,300.0,300.0,254449.83531152448,3365625.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365625.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254299.83531152448,3365475.5278006354,254599.83531152448,3365775.5278006354,254299.83531152448,0.5565862708719852,0.0,3365775.5278006354,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254299.83531152448, 0.0, -0.5565862708719852, 3365775.5278006354]",0,0
q_033,s300_x254950.317_y3364170.530,s300_x254950.317_y3364170.530,12,0.6129887700080872,300.0,300.0,254950.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254800.31714087684,3364020.5298480103,255100.31714087684,3364320.5298480103,254800.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254800.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",1,1
q_033,s300_x254725.317_y3364170.530,s300_x254725.317_y3364170.530,13,0.6114305853843689,300.0,300.0,254725.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364020.5298480103,254875.31714087684,3364320.5298480103,254575.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",1,1
q_033,s300_x255267.051_y3364767.665,s300_x255267.051_y3364767.665,14,0.6109411716461182,300.0,300.0,255267.05124207112,3364767.665366566,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364767.665.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-90.tif,EPSG:32650,255117.05124207112,3364617.665366566,255417.05124207112,3364917.665366566,255117.05124207112,0.5565862708719852,0.0,3364917.665366566,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255117.05124207112, 0.0, -0.5565862708719852, 3364917.665366566]",1,1
q_033,s200_x255217.051_y3364492.665,s200_x255217.051_y3364492.665,15,0.6096996068954468,200.0,200.0,255217.05124207112,3364492.665366566,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255217.051_y3364492.665.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-90.tif,EPSG:32650,255117.05124207112,3364392.665366566,255317.05124207112,3364592.665366566,255117.05124207112,0.5571030640668524,0.0,3364592.665366566,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255117.05124207112, 0.0, -0.5571030640668524, 3364592.665366566]",1,1
q_033,s200_x254624.835_y3365275.528,s200_x254624.835_y3365275.528,16,0.6096742153167725,200.0,200.0,254624.83531152448,3365275.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254624.835_y3365275.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254524.83531152448,3365175.5278006354,254724.83531152448,3365375.5278006354,254524.83531152448,0.5571030640668524,0.0,3365375.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254524.83531152448, 0.0, -0.5571030640668524, 3365375.5278006354]",0,0
q_033,s200_x253633.067_y3364528.442,s200_x253633.067_y3364528.442,17,0.6072975397109985,200.0,200.0,253633.06710738334,3364528.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253633.067_y3364528.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,253733.06710738334,3364628.4419510043,253533.06710738334,0.5571030640668524,0.0,3364628.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253533.06710738334, 0.0, -0.5571030640668524, 3364628.4419510043]",0,0
q_033,s200_x254611.063_y3364816.491,s200_x254611.063_y3364816.491,18,0.6070126891136169,200.0,200.0,254611.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254611.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254511.06292971745,3364716.490741796,254711.06292971745,3364916.490741796,254511.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254511.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",1,1
q_033,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,19,0.6059452891349792,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_033,s700_x254952.800_y3365363.601,s700_x254952.800_y3365363.601,20,0.6045004725456238,700.0,700.0,254952.80039608278,3365363.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,255302.80039608278,3365713.6009922293,254602.80039608278,0.5568814638027049,0.0,3365713.6009922293,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254602.80039608278, 0.0, -0.5568814638027049, 3365713.6009922293]",0,0
q_034,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,1,0.7964929342269897,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_034,s700_x254952.800_y3365363.601,s700_x254952.800_y3365363.601,2,0.7961705327033997,700.0,700.0,254952.80039608278,3365363.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254952.800_y3365363.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,255302.80039608278,3365713.6009922293,254602.80039608278,0.5568814638027049,0.0,3365713.6009922293,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254602.80039608278, 0.0, -0.5568814638027049, 3365713.6009922293]",1,1
q_034,s500_x254852.800_y3365638.601,s500_x254852.800_y3365638.601,3,0.7956019639968872,500.0,500.0,254852.80039608278,3365638.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365638.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365388.6009922293,255102.80039608278,3365888.6009922293,254602.80039608278,0.5567928730512249,0.0,3365888.6009922293,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254602.80039608278, 0.0, -0.5567928730512249, 3365888.6009922293]",0,0
q_034,s200_x254675.317_y3364045.530,s200_x254675.317_y3364045.530,4,0.7932274341583252,200.0,200.0,254675.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363945.5298480103,254775.31714087684,3364145.5298480103,254575.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",1,1
q_034,s500_x254852.800_y3365263.601,s500_x254852.800_y3365263.601,5,0.7849814295768738,500.0,500.0,254852.80039608278,3365263.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254852.800_y3365263.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,255102.80039608278,3365513.6009922293,254602.80039608278,0.5567928730512249,0.0,3365513.6009922293,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254602.80039608278, 0.0, -0.5567928730512249, 3365513.6009922293]",1,1
q_034,s300_x254725.317_y3364170.530,s300_x254725.317_y3364170.530,6,0.7846872806549072,300.0,300.0,254725.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364020.5298480103,254875.31714087684,3364320.5298480103,254575.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",1,1
q_034,s300_x254964.058_y3364554.565,s300_x254964.058_y3364554.565,7,0.7779703140258789,300.0,300.0,254964.0576404855,3364554.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254964.058_y3364554.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254814.0576404855,3364404.5652137767,255114.0576404855,3364704.5652137767,254814.0576404855,0.5565862708719852,0.0,3364704.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254814.0576404855, 0.0, -0.5565862708719852, 3364704.5652137767]",1,1
q_034,s300_x255267.051_y3364542.665,s300_x255267.051_y3364542.665,8,0.7774319648742676,300.0,300.0,255267.05124207112,3364542.665366566,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364542.665.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-90.tif,EPSG:32650,255117.05124207112,3364392.665366566,255417.05124207112,3364692.665366566,255117.05124207112,0.5565862708719852,0.0,3364692.665366566,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255117.05124207112, 0.0, -0.5565862708719852, 3364692.665366566]",1,1
q_034,s200_x254989.058_y3364654.565,s200_x254989.058_y3364654.565,9,0.7709941267967224,200.0,200.0,254989.0576404855,3364654.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364654.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254889.0576404855,3364554.5652137767,255089.0576404855,3364754.5652137767,254889.0576404855,0.5571030640668524,0.0,3364754.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254889.0576404855, 0.0, -0.5571030640668524, 3364754.5652137767]",1,1
q_034,s300_x254977.800_y3365388.601,s300_x254977.800_y3365388.601,10,0.766713559627533,300.0,300.0,254977.80039608278,3365388.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254977.800_y3365388.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254827.80039608278,3365238.6009922293,255127.80039608278,3365538.6009922293,254827.80039608278,0.5565862708719852,0.0,3365538.6009922293,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254827.80039608278, 0.0, -0.5565862708719852, 3365538.6009922293]",1,1
q_034,s200_x254675.317_y3364195.530,s200_x254675.317_y3364195.530,11,0.7641173601150513,200.0,200.0,254675.31714087684,3364195.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364195.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364095.5298480103,254775.31714087684,3364295.5298480103,254575.31714087684,0.5571030640668524,0.0,3364295.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364295.5298480103]",1,1
q_034,s500_x254324.835_y3365275.528,s500_x254324.835_y3365275.528,12,0.7637941837310791,500.0,500.0,254324.83531152448,3365275.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254324.835_y3365275.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254074.83531152448,3365025.5278006354,254574.83531152448,3365525.5278006354,254074.83531152448,0.5567928730512249,0.0,3365525.5278006354,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254074.83531152448, 0.0, -0.5567928730512249, 3365525.5278006354]",0,0
q_034,s300_x254436.063_y3364791.491,s300_x254436.063_y3364791.491,13,0.7608597278594971,300.0,300.0,254436.06292971745,3364791.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254286.06292971745,3364641.490741796,254586.06292971745,3364941.490741796,254286.06292971745,0.5565862708719852,0.0,3364941.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254286.06292971745, 0.0, -0.5565862708719852, 3364941.490741796]",0,0
q_034,s300_x253141.241_y3363981.380,s300_x253141.241_y3363981.380,14,0.7606955170631409,300.0,300.0,253141.240806092,3363981.379625299,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253141.241_y3363981.380.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-86.tif,EPSG:32650,252991.240806092,3363831.379625299,253291.240806092,3364131.379625299,252991.240806092,0.5565862708719852,0.0,3364131.379625299,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 252991.240806092, 0.0, -0.5565862708719852, 3364131.379625299]",0,0
q_034,s500_x255394.480_y3366235.735,s500_x255394.480_y3366235.735,15,0.7606517672538757,500.0,500.0,255394.479752744,3366235.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255394.480_y3366235.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255144.479752744,3365985.7347813593,255644.479752744,3366485.7347813593,255144.479752744,0.5567928730512249,0.0,3366485.7347813593,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255144.479752744, 0.0, -0.5567928730512249, 3366485.7347813593]",0,0
q_034,s300_x253683.067_y3364578.442,s300_x253683.067_y3364578.442,16,0.7600995302200317,300.0,300.0,253683.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,253833.06710738334,3364728.4419510043,253533.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253533.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",0,0
q_034,s300_x254449.835_y3365400.528,s300_x254449.835_y3365400.528,17,0.7585843801498413,300.0,300.0,254449.83531152448,3365400.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254449.835_y3365400.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254299.83531152448,3365250.5278006354,254599.83531152448,3365550.5278006354,254299.83531152448,0.5565862708719852,0.0,3365550.5278006354,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254299.83531152448, 0.0, -0.5565862708719852, 3365550.5278006354]",0,0
q_034,s200_x253091.241_y3363931.380,s200_x253091.241_y3363931.380,18,0.756538987159729,200.0,200.0,253091.240806092,3363931.379625299,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253091.241_y3363931.380.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-86.tif,EPSG:32650,252991.240806092,3363831.379625299,253191.240806092,3364031.379625299,252991.240806092,0.5571030640668524,0.0,3364031.379625299,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 252991.240806092, 0.0, -0.5571030640668524, 3364031.379625299]",0,0
q_034,s500_x255353.340_y3364033.631,s500_x255353.340_y3364033.631,19,0.755656898021698,500.0,500.0,255353.3403633765,3364033.6312788753,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255353.340_y3364033.631.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-90.tif,EPSG:32650,255103.3403633765,3363783.6312788753,255603.3403633765,3364283.6312788753,255103.3403633765,0.5567928730512249,0.0,3364283.6312788753,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255103.3403633765, 0.0, -0.5567928730512249, 3364283.6312788753]",1,1
q_034,s300_x255253.340_y3364158.631,s300_x255253.340_y3364158.631,20,0.7551037073135376,300.0,300.0,255253.3403633765,3364158.6312788753,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-90.tif,EPSG:32650,255103.3403633765,3364008.6312788753,255403.3403633765,3364308.6312788753,255103.3403633765,0.5565862708719852,0.0,3364308.6312788753,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255103.3403633765, 0.0, -0.5565862708719852, 3364308.6312788753]",1,1
q_035,s300_x254422.293_y3363957.454,s300_x254422.293_y3363957.454,1,0.7499929666519165,300.0,300.0,254422.29280875245,3363957.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3363957.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3363807.454095203,254572.29280875245,3364107.454095203,254272.29280875245,0.5565862708719852,0.0,3364107.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364107.454095203]",1,1
q_035,s700_x254397.293_y3364157.454,s700_x254397.293_y3364157.454,2,0.7407799363136292,700.0,700.0,254397.29280875245,3364157.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254747.29280875245,3364507.454095203,254047.29280875245,0.5568814638027049,0.0,3364507.454095203,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254047.29280875245, 0.0, -0.5568814638027049, 3364507.454095203]",1,1
q_035,s300_x255505.764_y3365376.700,s300_x255505.764_y3365376.700,3,0.7363031506538391,300.0,300.0,255505.76437190094,3365376.6998673794,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365376.700.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,EPSG:32650,255355.76437190094,3365226.6998673794,255655.76437190094,3365526.6998673794,255355.76437190094,0.5565862708719852,0.0,3365526.6998673794,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255355.76437190094, 0.0, -0.5565862708719852, 3365526.6998673794]",0,0
q_035,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,4,0.7303950786590576,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",1,1
q_035,s500_x254672.293_y3364057.454,s500_x254672.293_y3364057.454,5,0.7263020277023315,500.0,500.0,254672.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254422.29280875245,3363807.454095203,254922.29280875245,3364307.454095203,254422.29280875245,0.5567928730512249,0.0,3364307.454095203,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254422.29280875245, 0.0, -0.5567928730512249, 3364307.454095203]",1,1
q_035,s200_x254839.058_y3364504.565,s200_x254839.058_y3364504.565,6,0.7209223508834839,200.0,200.0,254839.0576404855,3364504.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364504.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254739.0576404855,3364404.5652137767,254939.0576404855,3364604.5652137767,254739.0576404855,0.5571030640668524,0.0,3364604.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254739.0576404855, 0.0, -0.5571030640668524, 3364604.5652137767]",1,1
q_035,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,7,0.719756007194519,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",1,1
q_035,s200_x253077.414_y3363472.341,s200_x253077.414_y3363472.341,8,0.7178884744644165,200.0,200.0,253077.41371175498,3363472.340820132,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253077.414_y3363472.341.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-86.tif,EPSG:32650,252977.41371175498,3363372.340820132,253177.41371175498,3363572.340820132,252977.41371175498,0.5571030640668524,0.0,3363572.340820132,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 252977.41371175498, 0.0, -0.5571030640668524, 3363572.340820132]",0,0
q_035,s500_x255380.764_y3365251.700,s500_x255380.764_y3365251.700,9,0.7167059779167175,500.0,500.0,255380.76437190094,3365251.6998673794,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255380.764_y3365251.700.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,EPSG:32650,255130.76437190094,3365001.6998673794,255630.76437190094,3365501.6998673794,255130.76437190094,0.5567928730512249,0.0,3365501.6998673794,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255130.76437190094, 0.0, -0.5567928730512249, 3365501.6998673794]",0,0
