query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_030,s200_x254825.317_y3364045.530,s200_x254825.317_y3364045.530,19,0.26645155756,200.0,200.0,254825.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254725.31714087684,3363945.5298480103,254925.31714087684,3364145.5298480103,254725.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254725.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",0,0
q_030,s300_x255464.632_y3363324.598,s300_x255464.632_y3363324.598,20,0.0632400497463,300.0,300.0,255464.63173593904,3363324.597604262,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255464.632_y3363324.598.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-90.tif,EPSG:32650,255314.63173593904,3363174.597604262,255614.63173593904,3363474.597604262,255314.63173593904,0.5565862708719852,0.0,3363474.597604262,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255314.63173593904, 0.0, -0.5565862708719852, 3363474.597604262]",0,0
q_031,s500_x254825.317_y3364045.530,s500_x254825.317_y3364045.530,1,0.630373426413,500.0,500.0,254825.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254825.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,255075.31714087684,3364295.5298480103,254575.31714087684,0.5567928730512249,0.0,3364295.5298480103,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254575.31714087684, 0.0, -0.5567928730512249, 3364295.5298480103]",0,0
q_031,s300_x255267.051_y3364542.665,s300_x255267.051_y3364542.665,2,0.817097909402,300.0,300.0,255267.05124207112,3364542.665366566,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255267.051_y3364542.665.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-90.tif,EPSG:32650,255117.05124207112,3364392.665366566,255417.05124207112,3364692.665366566,255117.05124207112,0.5565862708719852,0.0,3364692.665366566,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255117.05124207112, 0.0, -0.5565862708719852, 3364692.665366566]",0,0
q_031,s200_x254675.317_y3364045.530,s200_x254675.317_y3364045.530,3,0.676731611697,200.0,200.0,254675.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363945.5298480103,254775.31714087684,3364145.5298480103,254575.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",0,0
q_031,s300_x254964.058_y3364554.565,s300_x254964.058_y3364554.565,4,0.613229197923,300.0,300.0,254964.0576404855,3364554.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254964.058_y3364554.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254814.0576404855,3364404.5652137767,255114.0576404855,3364704.5652137767,254814.0576404855,0.5565862708719852,0.0,3364704.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254814.0576404855, 0.0, -0.5565862708719852, 3364704.5652137767]",1,1
q_031,s200_x254839.058_y3364954.565,s200_x254839.058_y3364954.565,5,0.282567447112,200.0,200.0,254839.0576404855,3364954.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254839.058_y3364954.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254739.0576404855,3364854.5652137767,254939.0576404855,3365054.5652137767,254739.0576404855,0.5571030640668524,0.0,3365054.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254739.0576404855, 0.0, -0.5571030640668524, 3365054.5652137767]",0,0
q_031,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,6,0.565895919846,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_031,s200_x253810.673_y3365746.519,s200_x253810.673_y3365746.519,7,0.290173286815,200.0,200.0,253810.6733898759,3365746.519046808,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253810.673_y3365746.519.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-87.tif,EPSG:32650,253710.6733898759,3365646.519046808,253910.6733898759,3365846.519046808,253710.6733898759,0.5571030640668524,0.0,3365846.519046808,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253710.6733898759, 0.0, -0.5571030640668524, 3365846.519046808]",0,0
q_031,s200_x253783.067_y3364528.442,s200_x253783.067_y3364528.442,8,0.446053633869,200.0,200.0,253783.06710738334,3364528.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253783.067_y3364528.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253683.06710738334,3364428.4419510043,253883.06710738334,3364628.4419510043,253683.06710738334,0.5571030640668524,0.0,3364628.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253683.06710738334, 0.0, -0.5571030640668524, 3364628.4419510043]",0,0
q_031,s200_x255016.545_y3366022.637,s200_x255016.545_y3366022.637,9,0.250277824626,200.0,200.0,255016.5454075462,3366022.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255016.545_y3366022.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254916.5454075462,3365922.637183411,255116.5454075462,3366122.637183411,254916.5454075462,0.5571030640668524,0.0,3366122.637183411,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254916.5454075462, 0.0, -0.5571030640668524, 3366122.637183411]",0,0
q_031,s300_x254950.317_y3364170.530,s300_x254950.317_y3364170.530,10,0.596456011335,300.0,300.0,254950.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254950.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254800.31714087684,3364020.5298480103,255100.31714087684,3364320.5298480103,254800.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254800.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",0,0
q_031,s200_x254989.058_y3364654.565,s200_x254989.058_y3364654.565,11,0.358850258019,200.0,200.0,254989.0576404855,3364654.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254989.058_y3364654.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254889.0576404855,3364554.5652137767,255089.0576404855,3364754.5652137767,254889.0576404855,0.5571030640668524,0.0,3364754.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254889.0576404855, 0.0, -0.5571030640668524, 3364754.5652137767]",0,0
q_031,s200_x254825.317_y3364045.530,s200_x254825.317_y3364045.530,12,0.345683015425,200.0,200.0,254825.31714087684,3364045.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254825.317_y3364045.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254725.31714087684,3363945.5298480103,254925.31714087684,3364145.5298480103,254725.31714087684,0.5571030640668524,0.0,3364145.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254725.31714087684, 0.0, -0.5571030640668524, 3364145.5298480103]",0,0
q_031,s300_x255505.764_y3365151.700,s300_x255505.764_y3365151.700,13,0.312801362886,300.0,300.0,255505.76437190094,3365151.6998673794,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255505.764_y3365151.700.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-90.tif,EPSG:32650,255355.76437190094,3365001.6998673794,255655.76437190094,3365301.6998673794,255355.76437190094,0.5565862708719852,0.0,3365301.6998673794,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255355.76437190094, 0.0, -0.5565862708719852, 3365301.6998673794]",0,0
q_031,s200_x254975.317_y3364345.530,s200_x254975.317_y3364345.530,14,0.267442112215,200.0,200.0,254975.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254975.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254875.31714087684,3364245.5298480103,255075.31714087684,3364445.5298480103,254875.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254875.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_031,s200_x254675.317_y3364195.530,s200_x254675.317_y3364195.530,15,0.305012394469,200.0,200.0,254675.31714087684,3364195.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364195.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364095.5298480103,254775.31714087684,3364295.5298480103,254575.31714087684,0.5571030640668524,0.0,3364295.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364295.5298480103]",0,0
q_031,s300_x254725.317_y3363945.530,s300_x254725.317_y3363945.530,16,0.236534207078,300.0,300.0,254725.31714087684,3363945.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3363945.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3363795.5298480103,254875.31714087684,3364095.5298480103,254575.31714087684,0.5565862708719852,0.0,3364095.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364095.5298480103]",0,0
q_031,s700_x253883.067_y3364778.442,s700_x253883.067_y3364778.442,17,0.0719419103658,700.0,700.0,253883.06710738334,3364778.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254233.06710738334,3365128.4419510043,253533.06710738334,0.5568814638027049,0.0,3365128.4419510043,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 253533.06710738334, 0.0, -0.5568814638027049, 3365128.4419510043]",0,0
q_031,s300_x254725.317_y3364170.530,s300_x254725.317_y3364170.530,18,0.292298915179,300.0,300.0,254725.31714087684,3364170.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254725.317_y3364170.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364020.5298480103,254875.31714087684,3364320.5298480103,254575.31714087684,0.5565862708719852,0.0,3364320.5298480103,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254575.31714087684, 0.0, -0.5565862708719852, 3364320.5298480103]",0,0
q_031,s300_x253683.067_y3364578.442,s300_x253683.067_y3364578.442,19,0.124093647924,300.0,300.0,253683.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253683.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,253833.06710738334,3364728.4419510043,253533.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253533.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",0,0
q_031,s200_x254474.835_y3365425.528,s200_x254474.835_y3365425.528,20,0.053085626371,200.0,200.0,254474.83531152448,3365425.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365425.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254374.83531152448,3365325.5278006354,254574.83531152448,3365525.5278006354,254374.83531152448,0.5571030640668524,0.0,3365525.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254374.83531152448, 0.0, -0.5571030640668524, 3365525.5278006354]",0,0
q_032,s200_x254702.800_y3365113.601,s200_x254702.800_y3365113.601,1,0.889677161302,200.0,200.0,254702.80039608278,3365113.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254702.800_y3365113.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,254802.80039608278,3365213.6009922293,254602.80039608278,0.5571030640668524,0.0,3365213.6009922293,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254602.80039608278, 0.0, -0.5571030640668524, 3365213.6009922293]",1,1
q_032,s300_x254752.800_y3365163.601,s300_x254752.800_y3365163.601,2,0.920704415876,300.0,300.0,254752.80039608278,3365163.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254752.800_y3365163.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,254902.80039608278,3365313.6009922293,254602.80039608278,0.5565862708719852,0.0,3365313.6009922293,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254602.80039608278, 0.0, -0.5565862708719852, 3365313.6009922293]",1,1
q_032,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,3,0.268075263903,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
q_032,s200_x254474.835_y3365275.528,s200_x254474.835_y3365275.528,4,0.344515441797,200.0,200.0,254474.83531152448,3365275.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254474.835_y3365275.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254374.83531152448,3365175.5278006354,254574.83531152448,3365375.5278006354,254374.83531152448,0.5571030640668524,0.0,3365375.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254374.83531152448, 0.0, -0.5571030640668524, 3365375.5278006354]",0,0
q_032,s200_x255353.340_y3364183.631,s200_x255353.340_y3364183.631,5,0.262867338781,200.0,200.0,255353.3403633765,3364183.6312788753,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255353.340_y3364183.631.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-90.tif,EPSG:32650,255253.3403633765,3364083.6312788753,255453.3403633765,3364283.6312788753,255253.3403633765,0.5571030640668524,0.0,3364283.6312788753,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255253.3403633765, 0.0, -0.5571030640668524, 3364283.6312788753]",0,0
q_032,s300_x253393.902_y3365424.458,s300_x253393.902_y3365424.458,6,0.324690187494,300.0,300.0,253393.9018066581,3365424.4584696507,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253393.902_y3365424.458.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-86.tif,EPSG:32650,253243.9018066581,3365274.4584696507,253543.9018066581,3365574.4584696507,253243.9018066581,0.5565862708719852,0.0,3365574.4584696507,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253243.9018066581, 0.0, -0.5565862708719852, 3365574.4584696507]",0,0
q_032,s300_x253908.067_y3364803.442,s300_x253908.067_y3364803.442,7,0.246582763936,300.0,300.0,253908.06710738334,3364803.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3364803.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253758.06710738334,3364653.4419510043,254058.06710738334,3364953.4419510043,253758.06710738334,0.5565862708719852,0.0,3364953.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253758.06710738334, 0.0, -0.5565862708719852, 3364953.4419510043]",0,0
q_032,s300_x254197.293_y3364182.454,s300_x254197.293_y3364182.454,8,0.28494743493,300.0,300.0,254197.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364032.454095203,254347.29280875245,3364332.454095203,254047.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254047.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",0,0
q_032,s300_x253696.869_y3365412.480,s300_x253696.869_y3365412.480,9,0.204778636449,300.0,300.0,253696.86911584332,3365412.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253696.869_y3365412.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253546.86911584332,3365262.480292981,253846.86911584332,3365562.480292981,253546.86911584332,0.5565862708719852,0.0,3365562.480292981,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253546.86911584332, 0.0, -0.5565862708719852, 3365562.480292981]",0,0
q_032,s200_x253418.902_y3365449.458,s200_x253418.902_y3365449.458,10,0.22028551094,200.0,200.0,253418.9018066581,3365449.4584696507,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253418.902_y3365449.458.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-86.tif,EPSG:32650,253318.9018066581,3365349.4584696507,253518.9018066581,3365549.4584696507,253318.9018066581,0.5571030640668524,0.0,3365549.4584696507,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253318.9018066581, 0.0, -0.5571030640668524, 3365549.4584696507]",0,0
q_032,s200_x254147.293_y3364207.454,s200_x254147.293_y3364207.454,11,0.48484076215,200.0,200.0,254147.29280875245,3364207.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254147.293_y3364207.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364107.454095203,254247.29280875245,3364307.454095203,254047.29280875245,0.5571030640668524,0.0,3364307.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254047.29280875245, 0.0, -0.5571030640668524, 3364307.454095203]",0,0
q_032,s200_x255867.683_y3363412.726,s200_x255867.683_y3363412.726,12,0.390594505035,200.0,200.0,255867.68346681632,3363412.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255867.683_y3363412.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255767.68346681632,3363312.725988563,255967.68346681632,3363512.725988563,255767.68346681632,0.5571030640668524,0.0,3363512.725988563,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255767.68346681632, 0.0, -0.5571030640668524, 3363512.725988563]",0,0
q_032,s200_x254311.063_y3364816.491,s200_x254311.063_y3364816.491,13,0.233235375179,200.0,200.0,254311.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254311.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254211.06292971745,3364716.490741796,254411.06292971745,3364916.490741796,254211.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254211.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",0,0
q_032,s500_x253796.869_y3365287.480,s500_x253796.869_y3365287.480,14,0.102594305857,500.0,500.0,253796.86911584332,3365287.480292981,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253796.869_y3365287.480.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-87.tif,EPSG:32650,253546.86911584332,3365037.480292981,254046.86911584332,3365537.480292981,253546.86911584332,0.5567928730512249,0.0,3365537.480292981,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253546.86911584332, 0.0, -0.5567928730512249, 3365537.480292981]",0,0
q_032,s300_x255519.480_y3365985.735,s300_x255519.480_y3365985.735,15,0.1553209471,300.0,300.0,255519.479752744,3365985.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255519.480_y3365985.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255369.479752744,3365835.7347813593,255669.479752744,3366135.7347813593,255369.479752744,0.5565862708719852,0.0,3366135.7347813593,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255369.479752744, 0.0, -0.5565862708719852, 3366135.7347813593]",0,0
q_032,s200_x255544.480_y3366010.735,s200_x255544.480_y3366010.735,16,0.362080416271,200.0,200.0,255544.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255544.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255444.479752744,3365910.7347813593,255644.479752744,3366110.7347813593,255444.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255444.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_032,s200_x255717.683_y3363412.726,s200_x255717.683_y3363412.726,17,0.0289589400918,200.0,200.0,255717.68346681632,3363412.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255717.683_y3363412.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255617.68346681632,3363312.725988563,255817.68346681632,3363512.725988563,255617.68346681632,0.5571030640668524,0.0,3363512.725988563,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255617.68346681632, 0.0, -0.5571030640668524, 3363512.725988563]",0,0
q_032,s300_x255253.340_y3364158.631,s300_x255253.340_y3364158.631,18,0.0855580492497,300.0,300.0,255253.3403633765,3364158.6312788753,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255253.340_y3364158.631.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-90.tif,EPSG:32650,255103.3403633765,3364008.6312788753,255403.3403633765,3364308.6312788753,255103.3403633765,0.5565862708719852,0.0,3364308.6312788753,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255103.3403633765, 0.0, -0.5565862708719852, 3364308.6312788753]",0,0
q_032,s500_x254158.067_y3364678.442,s500_x254158.067_y3364678.442,19,0.305626020304,500.0,500.0,254158.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254158.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253908.06710738334,3364428.4419510043,254408.06710738334,3364928.4419510043,253908.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253908.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",0,0
